 47... Kxe3#  ,K x ?,https://lichess.org/Wr4kluFV
 31... Kxf2#  ,K x  ,https://lichess.org/4AKduFfu
 60... Kxg3#  ,K x  ,https://lichess.org/7BE0U7gu
 41.   Kxg5#  ,K x ?,https://lichess.org/1AGLOIDc
 44.   Kxc2#  ,K x  ,https://lichess.org/RR5bRf9d
 59.   Kxe7#  ,K x ?,https://lichess.org/3S1QexQH
 72... Kxh2#  ,K x ?,https://lichess.org/RTbMbYoA
 52.   Kxd2#  ,K x  ,https://lichess.org/p19OmIv5
 34... Kxf5#  ,K x ?,https://lichess.org/AHauZt6G
 35... Kxf5#  ,K x ?,https://lichess.org/AHauZt6G
 92... Ne5f3# ,DD  ?,https://lichess.org/RErpGjgO
 62.   Kxf5#  ,K x ?,https://lichess.org/K0DDL8Eb
 27.   Kxf4#  ,K x  ,https://lichess.org/NmYcPbGS
 39... Kxd5#  ,K x ?,https://lichess.org/TLRSiQAL
 81... Kxb6#  ,K x ?,https://lichess.org/KAQI811C
 83... Kxb6#  ,K x ?,https://lichess.org/KAQI811C
 85... Kxb6#  ,K x ?,https://lichess.org/KAQI811C
 34... Kxf3#  ,K x  ,https://lichess.org/SMshnMr9
 48... Kxf2#  ,K x ?,https://lichess.org/4ssL0eav
 59... Kxf7#  ,K x  ,https://lichess.org/dq3uSOxd
 39.   Kxe6#  ,K x ?,https://lichess.org/NcCOImYl
 50.   Kxf7#  ,K x ?,https://lichess.org/8JTPzq1w
 31.   Kxg2#  ,K x  ,https://lichess.org/NIUWWq1f
 42.   Kxf5#  ,K x ?,https://lichess.org/flCPwOaX
 40.   Kxg3#  ,K x  ,https://lichess.org/pioAFIPI
 33... Kxb7#  ,K x ?,https://lichess.org/5FG4Fu7h
 32... Kxg6#  ,K x  ,https://lichess.org/TydOY07F
 59... Kxf4#  ,K x ?,https://lichess.org/ljk2fvco
 47.   Kxc5#  ,K x ?,https://lichess.org/0HpZQ4iM
 22.   Kxg5#  ,K x  ,https://lichess.org/KDnjlK6T
 42... Kxe3#  ,K x ?,https://lichess.org/SXhtH0zk
 21.   Kxc2#  ,K x ?,https://lichess.org/XpmB4pNv
 46.   Kxe6#  ,K x  ,https://lichess.org/DvvRtqsc
 29... Kxg3#  ,K x  ,https://lichess.org/Y0saO9QY
 29... Kxd4#  ,K x ?,https://lichess.org/DHH0vdEs
 50... Kxd6#  ,K x ?,https://lichess.org/LaeyEduJ
 47.   Kxg6#  ,K x  ,https://lichess.org/YHH5lsh7
 38... Kxf3#  ,K x  ,https://lichess.org/nYa7wDDQ
 60... Kxf1#  ,K x  ,https://lichess.org/QYMuK3Fh
 54.   Kxc5#  ,K x ?,https://lichess.org/Nmmc6bzX
 48.   Kxc5#  ,K x ?,https://lichess.org/ZDkqJ04J
 67... Kxb3#  ,K x ?,https://lichess.org/vCx4zwj2
 49.   Kxe5#  ,K x  ,https://lichess.org/hfqKcCMz
 38.   Kxd5#  ,K x ?,https://lichess.org/XUZWrLkG
 35... Kxc7#  ,K x ?,https://lichess.org/ml3yvdMa
 48.   Kxe2#  ,K x ?,https://lichess.org/SgPBGUSw
 26... Kxe6#  ,K x  ,https://lichess.org/pCV5MGkD
 59... Kxc6#  ,K x ?,https://lichess.org/OvL2pfQK
 65.   Kxb4#  ,K x ?,https://lichess.org/FfZTz7Jx
 47.   Kxd6#  ,K x  ,https://lichess.org/wPXlZris
 53... Kxg6#  ,K x  ,https://lichess.org/XD6X5g4v
 58.   Kxe7#  ,K x  ,https://lichess.org/rFPJMN1H
 45... Kxb3#  ,K x ?,https://lichess.org/eLDy4EWQ
 51.   Kxb5#  ,K x ?,https://lichess.org/SqwJoMsW
 30.   Kxd2#  ,K x  ,https://lichess.org/22BGkfIC
 36... Kxg6#  ,K x  ,https://lichess.org/EogOtgM0
 51... Kxf7#  ,K x  ,https://lichess.org/jPASNwVY
 43.   Kxe3#  ,K x ?,https://lichess.org/UDWmBZlS
 72.   Kxc2#  ,K x  ,https://lichess.org/V1dLn09h
 36... Kxg3#  ,K x  ,https://lichess.org/tzbvQewg
 52... Kxe6#  ,K x ?,https://lichess.org/GxhYLd5b
 27... Kxe7#  ,K x ?,https://lichess.org/0rmmeKyW
 33.   Kxg4#  ,K x ?,https://lichess.org/eOShCPF5
 46... Kxf5#  ,K x ?,https://lichess.org/EDJvfh2F
 35.   Kxg2#  ,K x  ,https://lichess.org/vZjL2aqq
 51... Kxe3#  ,K x ?,https://lichess.org/9JvZNpLE
 55.   Kxd6#  ,K x  ,https://lichess.org/LICUnp8x
 44.   Kxf5#  ,K x ?,https://lichess.org/iYHe8r3r
 45.   Kxf5#  ,K x ?,https://lichess.org/iYHe8r3r
 46.   Kxe2#  ,K x ?,https://lichess.org/2Ib6TWQK
 37.   Kxf6#  ,K x ?,https://lichess.org/Ae3NYUAo
 52... Kxe4#  ,K x ?,https://lichess.org/lrb1yzFr
 56... Kxf5#  ,K x  ,https://lichess.org/adpyoWAR
 32.   Kxd2#  ,K x ?,https://lichess.org/HUF6JKtt
 48.   Kxc4#  ,K x  ,https://lichess.org/QXHGlqi2
 37.   Kxg6#  ,K x ?,https://lichess.org/kA7SVPr7
 22.   Kxd5#  ,K x ?,https://lichess.org/LsrZZxJZ
 69... Kxh5#  ,K x ?,https://lichess.org/9dc5juza
 53... Kxg3#  ,K x  ,https://lichess.org/BTqjMLCD
 44.   Kxc7#  ,K x ?,https://lichess.org/q9E6aMc0
 29.   Kxg6#  ,K x  ,https://lichess.org/A8uhYKVu
 49.   Kxf7#  ,K x ?,https://lichess.org/5cvvdN3A
 33... Kxf4#  ,K x ?,https://lichess.org/5DBUOXBH
 42.   Kxf5#  ,K x ?,https://lichess.org/s6UFpMDE
 37... Kxf6#  ,K x  ,https://lichess.org/G5zImry5
 48... Kxf7#  ,K x ?,https://lichess.org/R5cFBjrP
 50.   Kxg6#  ,K x  ,https://lichess.org/3kSmt4yl
 54... Kxg3#  ,K x  ,https://lichess.org/A0L9Av5M
 46.   Kxf2#  ,K x  ,https://lichess.org/eOsuIkAf
 50... Kxa3#  ,K x  ,https://lichess.org/a2IRWd5A
 39... Kxf2#  ,K x  ,https://lichess.org/g0RpTyjQ
 54.   Kxf7#  ,K x ?,https://lichess.org/g0IWZn1T
 52... Kxg3#  ,K x  ,https://lichess.org/sJmpaQIc
 43.   Kxe6#  ,K x ?,https://lichess.org/zwSZF41Q
 42... Kxg2#  ,K x ?,https://lichess.org/3jcPua1u
 41.   Kxg3#  ,K x ?,https://lichess.org/WAvCv1s7
 55... Kxf7#  ,K x ?,https://lichess.org/xDmg5rP7
 46... Kxf4#  ,K x  ,https://lichess.org/lvkI79ip
 47... Kxd5#  ,K x ?,https://lichess.org/S8JoDZqL
 29... Kxf2#  ,K x  ,https://lichess.org/BFCDdSFL
 72... Kxf7#  ,K x ?,https://lichess.org/EdwDZuQI
 66.   Kxf6#  ,K x ?,https://lichess.org/uNklmz9I
 39.   Kxc6#  ,K x  ,https://lichess.org/1UBqpXhB
 83.   Ne4c3# ,DD  ?,https://lichess.org/1BMjw2lY
 35... Kxg5#  ,K x  ,https://lichess.org/eIPSbo6B
 34.   Kxe2#  ,K x  ,https://lichess.org/CBNSRQDx
 37.   Kxf5#  ,K x  ,https://lichess.org/wsKPP2Fw
 41... Kxg6#  ,K x ?,https://lichess.org/hdAv1FcU
 44... Kxb3#  ,K x ?,https://lichess.org/YeAhRii8
 46.   Kxg6#  ,K x ?,https://lichess.org/IDQzGLML
 79... Kxb3#  ,K x  ,https://lichess.org/FwRSlgD7
 46... Kxb4#  ,K x ?,https://lichess.org/OhE9lZyA
 46... Kxc4#  ,K x ?,https://lichess.org/OhE9lZyA
 19... Kxg7#  ,K x  ,https://lichess.org/vAqtqEXl
 40... Kxe7#  ,K x  ,https://lichess.org/erOqaHoD
 57.   Kxf4#  ,K x  ,https://lichess.org/u434r5aH
 68.   Kxb6#  ,K x  ,https://lichess.org/tFK89yew
 44.   Kxg5#  ,K x  ,https://lichess.org/y621zl8X
 43.   Kxg6#  ,K x ?,https://lichess.org/buH5eXaI
 52.   Kxd7#  ,K x ?,https://lichess.org/84JCROjT
 69.   Kxf5#  ,K x ?,https://lichess.org/2BgdcU7M
 35.   Kxc4#  ,K x ?,https://lichess.org/3z8IHKep
 44.   Kxg4#  ,K x ?,https://lichess.org/abw4S6Cq
 48.   Kxe7#  ,K x ?,https://lichess.org/JXSu4l0U
 46.   Kxf6#  ,K x ?,https://lichess.org/VBWjpaN6
 45.   Kxe4#  ,K x ?,https://lichess.org/2mGrlR7i
 36.   Kxf5#  ,K x  ,https://lichess.org/Pil6U9rs
 31... Kxb6#  ,K x ?,https://lichess.org/1WOj3pVy
 46.   Kxc2#  ,K x ?,https://lichess.org/oVzzA70f
 59.   Kxf7#  ,K x  ,https://lichess.org/d9wjOvOw
 68.   Kxf7#  ,K x  ,https://lichess.org/3nooZZlK
 33.   Kxc7#  ,K x  ,https://lichess.org/CJcjl102
 29... Kxe7#  ,K x ?,https://lichess.org/9CuozTbw
 30... Kxe7#  ,K x ?,https://lichess.org/9CuozTbw
 31... Kxe7#  ,K x ?,https://lichess.org/9CuozTbw
 38... Kxf2#  ,K x  ,https://lichess.org/0x1nKemC
 27... Kxd7#  ,K x  ,https://lichess.org/Vr78yzvu
 59... Kxd3#  ,K x ?,https://lichess.org/zJ4OUyQZ
 34... Kxf6#  ,K x  ,https://lichess.org/bIlEVVI5
 57.   Kxf7#  ,K x ?,https://lichess.org/6eWz7qjo
 65... Kxh5#  ,K x ?,https://lichess.org/BXo5kBAY
 65... Kxd3#  ,K x  ,https://lichess.org/IZ9JqEGB
 31.   Kxf3#  ,K x ?,https://lichess.org/18dNj2Ac
 65.   Kxe7#  ,K x  ,https://lichess.org/720PuB4V
 52.   Kxb6#  ,K x  ,https://lichess.org/2Oyq6Jam
 45... Kxf6#  ,K x ?,https://lichess.org/0gDz5JjL
 38.   Kxg3#  ,K x ?,https://lichess.org/75rwC6lS
 54.   Kxg6#  ,K x  ,https://lichess.org/9HLiWNWU
 52.   Kxf5#  ,K x  ,https://lichess.org/vqJlPak0
 27.   Kxg3#  ,K x  ,https://lichess.org/99ZSL6K2
 46... Kxe7#  ,K x  ,https://lichess.org/m56CkW7a
 37.   Kxf6#  ,K x  ,https://lichess.org/yTn9rFlB
 40.   Kxe3#  ,K x ?,https://lichess.org/bpYXBVjh
 44.   Kxe3#  ,K x ?,https://lichess.org/bpYXBVjh
 48... Kxg2#  ,K x  ,https://lichess.org/Uiau5fku
 41.   Kxg1#  ,K x  ,https://lichess.org/kCzwrXTt
 41.   Kxd4#  ,K x  ,https://lichess.org/gr2eaA7b
 30.   Kxe3#  ,K x ?,https://lichess.org/B0oIIzAK
 31... Kxd7#  ,K x ?,https://lichess.org/2Yh0vr7f
 26.   Kxf2#  ,K x  ,https://lichess.org/CtARcnF3
 61... Kxf3#  ,K x ?,https://lichess.org/cPhBGNaT
 47... Kxg7#  ,K x ?,https://lichess.org/rwPzpPfZ
 63.   Kxg6#  ,K x  ,https://lichess.org/U6NYculf
 67.   Kxd7#  ,K x ?,https://lichess.org/u5wIiM22
 54... Kxd7#  ,K x ?,https://lichess.org/HRBedwAa
 59... Kxf2#  ,K x ?,https://lichess.org/CAWauNhr
 39.   Kxg2#  ,K x  ,https://lichess.org/kqlfbEz9
 38... Kxg6#  ,K x  ,https://lichess.org/BNC1vw07
 36... Kxg5#  ,K x  ,https://lichess.org/2yIvPRjM
 45.   Kxe6#  ,K x ?,https://lichess.org/yt8h6VSH
 28... Kxf7#  ,K x ?,https://lichess.org/8V8kON2r
 44.   Kxe6#  ,K x ?,https://lichess.org/BYdE00Y5
 40.   Kxc2#  ,K x ?,https://lichess.org/bduqhPl6
 41.   Kxc2#  ,K x ?,https://lichess.org/bduqhPl6
 42... Kxg6#  ,K x  ,https://lichess.org/wEs0dKto
 39... Kxg5#  ,K x ?,https://lichess.org/5CDgSXuh
 33.   Kxg6#  ,K x ?,https://lichess.org/u8V2faSS
 71... Kxb3#  ,K x  ,https://lichess.org/XpKrPNPv
 28... Kxe7#  ,K x ?,https://lichess.org/7fyk9Sde
 57... Kxg6#  ,K x ?,https://lichess.org/hFOVYiQJ
 39.   Kxa7#  ,K x ?,https://lichess.org/irzIQ4H4
 72.   Kxb6#  ,K x  ,https://lichess.org/ZXPg1HW7
 42.   Kxg3#  ,K x  ,https://lichess.org/wY2Xm9IA
 50... Kxc2#  ,K x ?,https://lichess.org/aSGMnVZh
 42... Kxb1#  ,K x ?,https://lichess.org/mP7j47SQ
 52.   Kxd3#  ,K x ?,https://lichess.org/tNU5A3nu
 46... Kxg3#  ,K x  ,https://lichess.org/d2k0k2vD
 75... Kxg3#  ,K x ?,https://lichess.org/Wr8PLyKS
 36... Kxh2#  ,K x ?,https://lichess.org/8e3JyO4p
 96.   Nb4d3# ,DD  ?,https://lichess.org/pOn8aBKf
 43.   Kxg6#  ,K x  ,https://lichess.org/0XEIW7Pm
 40.   Kxe2#  ,K x ?,https://lichess.org/GuiN2Hw8
 58... Kxe5#  ,K x ?,https://lichess.org/PcOvXQVQ
 53... Kxe3#  ,K x ?,https://lichess.org/WOix9YLI
 54.   Kxd6#  ,K x  ,https://lichess.org/u4e8RfIs
 39... Kxf6#  ,K x ?,https://lichess.org/xruALcAq
 72... Kxe3#  ,K x  ,https://lichess.org/6xQAI2Dj
 58.   Kxc5#  ,K x ?,https://lichess.org/byo5Skly
 45... Kxf2#  ,K x  ,https://lichess.org/hixb5UMJ
 22.   Kxf2#  ,K x  ,https://lichess.org/telrC7wP
 36.   Kxg3#  ,K x  ,https://lichess.org/RrLUcpdh
 46... Kxf7#  ,K x ?,https://lichess.org/zcJ3SQbP
 42... Kxd5#  ,K x ?,https://lichess.org/tGrjgPfh
 59... Kxf2#  ,K x ?,https://lichess.org/XQQNvfCF
 39... Kxd5#  ,K x ?,https://lichess.org/hPg2Pvxw
 31.   Kxg3#  ,K x  ,https://lichess.org/6RndevuB
 42.   Kxb5#  ,K x  ,https://lichess.org/PCq8B7IZ
 61... Kxb3#  ,K x  ,https://lichess.org/qB6EOs0E
 57... Kxf4#  ,K x ?,https://lichess.org/b7W3ggbE
 52.   Kxf7#  ,K x  ,https://lichess.org/DHgEdEjm
 32.   Kxg1#  ,K x  ,https://lichess.org/ivY9kqii
 57... Kxd7#  ,K x ?,https://lichess.org/tO12WUsm
 22.   Kxe3#  ,K x ?,https://lichess.org/XVTKhVyf
 33.   Kxg5#  ,K x  ,https://lichess.org/gpKVn7bn
 37.   Kxe7#  ,K x  ,https://lichess.org/22hfohY2
 56.   Kxe7#  ,K x ?,https://lichess.org/1WMcaDqg
 64... Kxc4#  ,K x ?,https://lichess.org/QpSzyH8r
 37.   Kxg4#  ,K x  ,https://lichess.org/MrXSuYOO
 37... Kxg3#  ,K x  ,https://lichess.org/iACjjTau
 44.   Kxf5#  ,K x ?,https://lichess.org/YCHRdbJB
 33... Kxg3#  ,K x  ,https://lichess.org/gXRydJpQ
 46.   Kxe7#  ,K x  ,https://lichess.org/LaCmADQg
 60.   Kxe3#  ,K x ?,https://lichess.org/0mHa1c0X
 44... Kxg4#  ,K x  ,https://lichess.org/4KGdB6pO
 45.   Kxg5#  ,K x ?,https://lichess.org/RLdtkoFb
 45.   Kxg6#  ,K x ?,https://lichess.org/RLdtkoFb
 36... Kxb5#  ,K x  ,https://lichess.org/dpXhZYQZ
 20... Kxf7#  ,K x ?,https://lichess.org/YAtWWhxD
 27... Kxc5#  ,K x ?,https://lichess.org/g9ONQkjk
 42... Kxf3#  ,K x  ,https://lichess.org/A68DnspO
 37... Kxg5#  ,K x  ,https://lichess.org/yuNjnBjI
 68.   Kxf2#  ,K x ?,https://lichess.org/FtVDYHpV
 43.   Kxb5#  ,K x ?,https://lichess.org/HCaIrkbr
 54.   Kxf4#  ,K x ?,https://lichess.org/8Z2s7xSf
 40... Kxf7#  ,K x ?,https://lichess.org/oZKh2QIz
 40.   Kxg3#  ,K x  ,https://lichess.org/K82XUYaD
 56... Kxg5#  ,K x  ,https://lichess.org/0rf18ReS
 36... Kxf5#  ,K x  ,https://lichess.org/TSrvTs06
 43... Kxe7#  ,K x  ,https://lichess.org/FB2FAmKx
 41... Kxc4#  ,K x ?,https://lichess.org/WxJDceoL
 34.   Kxc3#  ,K x  ,https://lichess.org/5GNrxXSa
 48... Kxe7#  ,K x ?,https://lichess.org/bEfdgAwt
 35.   Kxe3#  ,K x ?,https://lichess.org/qbnUSz4E
 41... Kxg3#  ,K x ?,https://lichess.org/w8WRsMzS
 41... Kxg3#  ,K x  ,https://lichess.org/2ZbvilQN
 53.   Kxf7#  ,K x ?,https://lichess.org/BJXFiDkd
 38.   Kxf2#  ,K x ?,https://lichess.org/4aD68rU9
 64... Kxf4#  ,K x  ,https://lichess.org/N5UHyfOm
 49... Kxf2#  ,K x  ,https://lichess.org/I62Lktp3
 47.   Kxg6#  ,K x  ,https://lichess.org/m6RudO2T
 49.   Kxc6#  ,K x ?,https://lichess.org/Ny835FZc
 49.   Kxd6#  ,K x ?,https://lichess.org/Ny835FZc
 43.   Kxf5#  ,K x ?,https://lichess.org/qBRQjIEn
 58... Kxa2#  ,K x ?,https://lichess.org/Xq0kRfyJ
 52... Kxf3#  ,K x ?,https://lichess.org/ewtXaQWi
 81.   Kxg7#  ,K x ?,https://lichess.org/AeTXlSuZ
 39... Kxg3#  ,K x ?,https://lichess.org/lTkWN78R
 35.   Kxg5#  ,K x  ,https://lichess.org/jK1jGO00
 56.   Kxd5#  ,K x ?,https://lichess.org/xdMxDdVx
 55.   Kxd7#  ,K x  ,https://lichess.org/mRW74Qs3
 36.   Kxe2#  ,K x ?,https://lichess.org/G3tzf0GU
 37.   Kxe2#  ,K x ?,https://lichess.org/G3tzf0GU
 68... Kxb4#  ,K x ?,https://lichess.org/vhY5IxaY
 82... Kxc2#  ,K x ?,https://lichess.org/ez5HjUoj
 83... Kxb3#  ,K x ?,https://lichess.org/ez5HjUoj
 33.   Kxe7#  ,K x  ,https://lichess.org/QSiaSwXw
 64.   Kxg5#  ,K x ?,https://lichess.org/HcV3K3Vo
 40.   Kxg4#  ,K x  ,https://lichess.org/b75d8u88
 27... Kxe7#  ,K x  ,https://lichess.org/KknN7hV9
 40.   Kxc5#  ,K x ?,https://lichess.org/VdZh5Tcp
 59... Kxg5#  ,K x ?,https://lichess.org/NYuW0yyz
 59... Kxb3#  ,K x  ,https://lichess.org/yDxCXpAR
 34.   Kxg6#  ,K x  ,https://lichess.org/a3NV4Olb
 34... Kxh6#  ,K x ?,https://lichess.org/moHH7c7K
 31.   Kxe4#  ,K x  ,https://lichess.org/v5zfXttn
 44.   Kxe3#  ,K x ?,https://lichess.org/r9S2S9Yi
 34... Kxe6#  ,K x  ,https://lichess.org/e43r0EWP
 41... Kxg3#  ,K x  ,https://lichess.org/A2oBB6uL
 38.   Kxb2#  ,K x  ,https://lichess.org/Znr7bEO7
 22.   Kxf2#  ,K x ?,https://lichess.org/FZ4Xz9eF
 33.   Kxg5#  ,K x ?,https://lichess.org/Hyt9DgmQ
 49... Kxd3#  ,K x  ,https://lichess.org/z4CA3mAB
 50.   Kxf5#  ,K x ?,https://lichess.org/l7hCvgkj
 56.   Kxg6#  ,K x ?,https://lichess.org/ogalzjQd
 39.   Kxg4#  ,K x  ,https://lichess.org/NAiym4Hu
 47.   Kxf2#  ,K x ?,https://lichess.org/nVK8cJKg
 46.   Kxf2#  ,K x ?,https://lichess.org/IEdBELNx
 51.   Kxe5#  ,K x  ,https://lichess.org/5SZrncJi
 49... Kxf7#  ,K x  ,https://lichess.org/6u0p1t1A
 56... Kxg3#  ,K x ?,https://lichess.org/XamktfDR
 27.   Kxf2#  ,K x  ,https://lichess.org/xEGnLUwI
 42.   Kxg4#  ,K x  ,https://lichess.org/bfkiz1m5
 40... Kxd7#  ,K x ?,https://lichess.org/IyQVVpAv
 48.   Kxc7#  ,K x ?,https://lichess.org/jMSDqxCw
 49.   Kxc7#  ,K x ?,https://lichess.org/jMSDqxCw
 50.   Kxc7#  ,K x ?,https://lichess.org/jMSDqxCw
 51.   Kxc7#  ,K x ?,https://lichess.org/jMSDqxCw
 52.   Kxc7#  ,K x ?,https://lichess.org/jMSDqxCw
 53.   Kxc7#  ,K x ?,https://lichess.org/jMSDqxCw
 54.   Kxc7#  ,K x ?,https://lichess.org/jMSDqxCw
 55.   Kxc7#  ,K x ?,https://lichess.org/jMSDqxCw
 56.   Kxc7#  ,K x ?,https://lichess.org/jMSDqxCw
 57.   Kxc7#  ,K x ?,https://lichess.org/jMSDqxCw
 58.   Kxc7#  ,K x ?,https://lichess.org/jMSDqxCw
 59.   Kxc7#  ,K x ?,https://lichess.org/jMSDqxCw
 60.   Kxc7#  ,K x ?,https://lichess.org/jMSDqxCw
 69.   Kxd7#  ,K x  ,https://lichess.org/82Zfi7Qi
 43.   Kxe3#  ,K x  ,https://lichess.org/UOKxL08v
 55.   Kxd5#  ,K x ?,https://lichess.org/MlBw4EEx
 62... Kxe7#  ,K x  ,https://lichess.org/LM1HOnfX
 68.   Kxc7#  ,K x  ,https://lichess.org/VWswLLZ9
 64... Kxc5#  ,K x ?,https://lichess.org/ikIXZKVB
 41... Kxg6#  ,K x  ,https://lichess.org/VAWFeBhv
 57.   Kxg6#  ,K x  ,https://lichess.org/IgAAzqct
 57... Kxd3#  ,K x ?,https://lichess.org/71qqualY
 18... Kxd6#  ,K x ?,https://lichess.org/YQrKtQoI
 42... Kxc4#  ,K x ?,https://lichess.org/9p5YFyfs
 21.   Kxe4#  ,K x ?,https://lichess.org/zh55MvDY
 45... Kxg6#  ,K x ?,https://lichess.org/nmRFg98L
 42... Kxd2#  ,K x  ,https://lichess.org/SWO8JEfR
 54.   Kxf5#  ,K x ?,https://lichess.org/KidmX5Kh
 28... Kxg5#  ,K x ?,https://lichess.org/C8UdVxiX
 35.   Kxe1#  ,K x ?,https://lichess.org/r6PPiGMV
 51.   Kxf2#  ,K x ?,https://lichess.org/d434ydJF
 52.   Kxf2#  ,K x ?,https://lichess.org/d434ydJF
 65... Kxg3#  ,K x ?,https://lichess.org/tGt4xesS
 67... Kxg3#  ,K x ?,https://lichess.org/tGt4xesS
 55... Kxb3#  ,K x  ,https://lichess.org/FSmDWzDR
 71... Kxc3#  ,K x ?,https://lichess.org/8FpHd0hy
 58... Kxg6#  ,K x ?,https://lichess.org/ntPiz8pi
 31.   Kxe4#  ,K x ?,https://lichess.org/GdW7ExB3
 44... Kxg5#  ,K x ?,https://lichess.org/GKFbkrfG
 46... Kxd3#  ,K x ?,https://lichess.org/XTFupJfe
 66.   Kxd4#  ,K x ?,https://lichess.org/Wikw6Uwm
 64.   Kxf2#  ,K x  ,https://lichess.org/2IK7jIBG
 47... Kxe3#  ,K x ?,https://lichess.org/n5OuMMaJ
 28... Kxg6#  ,K x  ,https://lichess.org/0eakQyky
 60... Kxd7#  ,K x ?,https://lichess.org/oqFdsvP2
 30... Kxb3#  ,K x  ,https://lichess.org/9RjzbkUA
 77... Kxd5#  ,K x  ,https://lichess.org/nRxRqfOO
 32... Kxd6#  ,K x ?,https://lichess.org/L7yuXzNV
 34... Kxd6#  ,K x ?,https://lichess.org/L7yuXzNV
 37... Kxd5#  ,K x  ,https://lichess.org/EmzZwDuz
 48... Kxg3#  ,K x  ,https://lichess.org/5hvjSA41
 51.   Kxe6#  ,K x  ,https://lichess.org/T0MMyT6r
 35... Kxf6#  ,K x ?,https://lichess.org/IORbyTb2
 30.   Kxe2#  ,K x  ,https://lichess.org/vIcTrDnE
 50.   Kxg5#  ,K x  ,https://lichess.org/LpgwjaBy
 62.   Kxd7#  ,K x  ,https://lichess.org/ASw5fRzM
 42.   Kxg3#  ,K x ?,https://lichess.org/CLQWhP7h
 22... Kxd6#  ,K x ?,https://lichess.org/NVb3UYVT
 60... Kxb3#  ,K x  ,https://lichess.org/OOdATXZ4
 43... Kxf2#  ,K x  ,https://lichess.org/Y92zQV82
 67.   Kxg6#  ,K x  ,https://lichess.org/p5aRpnle
 71.   Kxg7#  ,K x  ,https://lichess.org/yobNHTgX
 42... Kxf6#  ,K x ?,https://lichess.org/7igah0Fh
 28... Kxd7#  ,K x  ,https://lichess.org/GXk7Ao4L
 48... Kxf3#  ,K x  ,https://lichess.org/jC1cSMeK
 27... Kxb5#  ,K x  ,https://lichess.org/x12Fjdwn
 49... Kxf2#  ,K x  ,https://lichess.org/Xy6vyHbE
 38... Kxd3#  ,K x ?,https://lichess.org/Eg5TUnU9
 30... Kxg6#  ,K x  ,https://lichess.org/9vtRuEOW
 37... Kxe7#  ,K x ?,https://lichess.org/lzhpO8Wt
 38... Kxe7#  ,K x ?,https://lichess.org/lzhpO8Wt
 39... Kxe7#  ,K x ?,https://lichess.org/lzhpO8Wt
 40... Kxe7#  ,K x ?,https://lichess.org/lzhpO8Wt
 41... Kxe7#  ,K x ?,https://lichess.org/lzhpO8Wt
 42... Kxe7#  ,K x ?,https://lichess.org/lzhpO8Wt
 43... Kxe7#  ,K x  ,https://lichess.org/lzhpO8Wt
 37... Kxg6#  ,K x ?,https://lichess.org/4Bg6203T
 50.   Kxb6#  ,K x  ,https://lichess.org/3LN2UvD4
 43... Kxf2#  ,K x  ,https://lichess.org/OqCcP5qK
 64... Kxf2#  ,K x  ,https://lichess.org/XrEThh68
 40.   Kxf2#  ,K x ?,https://lichess.org/qtZk2fVy
 27.   Kxd6#  ,K x ?,https://lichess.org/kO0VccCj
 59.   Kxh3#  ,K x ?,https://lichess.org/2HMuf4MI
 48... Kxd7#  ,K x ?,https://lichess.org/Hk87cj9u
 74.   Kxg6#  ,K x  ,https://lichess.org/VBXvCaVu
 73.   Kxc7#  ,K x  ,https://lichess.org/PVM4hyBY
 41... Kxe4#  ,K x ?,https://lichess.org/XNjC5f7D
 42.   Kxc6#  ,K x ?,https://lichess.org/Kcwgcls5
 52... Kxf4#  ,K x ?,https://lichess.org/HElJ2KLh
 62... Kxc5#  ,K x ?,https://lichess.org/LvdxcaIq
 63... Kxc6#  ,K x ?,https://lichess.org/LvdxcaIq
 24... Kxc7#  ,K x ?,https://lichess.org/WV6TOvAW
 40... Kxa2#  ,K x  ,https://lichess.org/5ft3xEWK
 61.   Kxc6#  ,K x ?,https://lichess.org/NvLfnB7M
 37.   Kxg2#  ,K x  ,https://lichess.org/JC33UWrc
 33.   Kxb6#  ,K x ?,https://lichess.org/7tYIq13S
 39.   Kxf2#  ,K x ?,https://lichess.org/FnndDj0U
 40.   Kxf2#  ,K x ?,https://lichess.org/FnndDj0U
 44.   Kxf7#  ,K x ?,https://lichess.org/8jAPsSTv
 39... Kxf3#  ,K x ?,https://lichess.org/2ZDxnUw8
 32.   Kxg5#  ,K x  ,https://lichess.org/3wsh8NiW
 33.   Kxc2#  ,K x ?,https://lichess.org/z2au7nN3
 49... Kxc7#  ,K x  ,https://lichess.org/WNVimZpC
 38... Kxc6#  ,K x  ,https://lichess.org/DGVvqNSy
 26... Kxf7#  ,K x  ,https://lichess.org/P4syExfR
 58... Kxc4#  ,K x ?,https://lichess.org/jcTGSW6k
 38.   Kxf3#  ,K x  ,https://lichess.org/VIvbuZex
 45... Kxg4#  ,K x  ,https://lichess.org/Vcmr0AAS
 60... Kxf3#  ,K x ?,https://lichess.org/Z9r9LU5D
 51.   Kxe5#  ,K x ?,https://lichess.org/D6TXH60G
 43... Kxb6#  ,K x  ,https://lichess.org/N9z1pb1s
 45.   Kxg6#  ,K x  ,https://lichess.org/Q6sKeQ6o
 37.   Kxf6#  ,K x  ,https://lichess.org/MTOTf3zj
 26... Kxb6#  ,K x  ,https://lichess.org/zDYDnUHt
 60... Kxg3#  ,K x  ,https://lichess.org/aTkFQPSM
